,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
3209,17686939,6,High Elf Lineman,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,560.0,Wrestle,Rhag,66080,Super League S8 EU Bottom Swiss B
3210,17686940,7,High Elf Lineman,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,549.0,Block,Rhag,66080,Super League S8 EU Bottom Swiss B
3211,17686941,8,High Elf Lineman,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,-1.0,,Rhag,66080,Super League S8 EU Bottom Swiss B
3212,17686942,9,High Elf Lineman,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,-1.0,,Rhag,66080,Super League S8 EU Bottom Swiss B
3213,17686943,10,High Elf Lineman,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,-1.0,,Rhag,66080,Super League S8 EU Bottom Swiss B
3214,17686944,11,High Elf Lineman,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,-1.0,,Rhag,66080,Super League S8 EU Bottom Swiss B
3215,17686944,11,High Elf Lineman,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,-1.0,,Rhag,66080,Super League S8 EU Bottom Swiss B
3216,99999999,99,,2,1,0,Yes,High Elf,[EU] SL8 Tor Achare Glamour,1264472,,,Rhag,66080,Super League S8 EU Bottom Swiss B
3217,17686945,12,Troll,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,-1.0,,Jokaero,66101,Super League S8 EU Premier League
3218,17686946,10,Big Un Blocker,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,549.0,Block,Jokaero,66101,Super League S8 EU Premier League
3219,17686947,2,Big Un Blocker,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,549.0,Block,Jokaero,66101,Super League S8 EU Premier League
3220,17686948,8,Orc Blitzer,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,559.0,Tackle,Jokaero,66101,Super League S8 EU Premier League
3221,17686949,5,Orc Blitzer,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,598.0,Guard,Jokaero,66101,Super League S8 EU Premier League
3222,17686950,4,Orc Thrower,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,585.0,Leader,Jokaero,66101,Super League S8 EU Premier League
3223,17686951,7,Orc Lineman,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,598.0,Guard,Jokaero,66101,Super League S8 EU Premier League
3224,17686952,1,Orc Lineman,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,-1.0,,Jokaero,66101,Super League S8 EU Premier League
3225,17686953,6,Orc Lineman,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,-1.0,,Jokaero,66101,Super League S8 EU Premier League
3226,17686954,9,Orc Lineman,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,-1.0,,Jokaero,66101,Super League S8 EU Premier League
3227,17686955,11,Orc Lineman,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,-1.0,,Jokaero,66101,Super League S8 EU Premier League
3228,17686956,13,Orc Lineman,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,-1.0,,Jokaero,66101,Super League S8 EU Premier League
3229,17686957,3,Goblin Lineman,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,,,Jokaero,66101,Super League S8 EU Premier League
3230,99999999,99,,2,1,0,Yes,Orc,[EU] Da Freebootaz,1264473,,,Jokaero,66101,Super League S8 EU Premier League
3231,17687363,1,Elf Blitzer,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,537.0,Dodge,Al_Daz,66089,Super League S8 EU Div 2C
3232,17687364,2,Elf Blitzer,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,537.0,Dodge,Al_Daz,66089,Super League S8 EU Div 2C
3233,17687365,3,Elf Catcher,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,537.0,Dodge,Al_Daz,66089,Super League S8 EU Div 2C
3234,17687365,3,Elf Catcher,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,560.0,Wrestle,Al_Daz,66089,Super League S8 EU Div 2C
3235,17687366,4,Elf Catcher,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,537.0,Dodge,Al_Daz,66089,Super League S8 EU Div 2C
3236,17687366,4,Elf Catcher,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,560.0,Wrestle,Al_Daz,66089,Super League S8 EU Div 2C
3237,17687367,5,Elf Thrower,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,580.0,Cannoneer,Al_Daz,66089,Super League S8 EU Div 2C
3238,17687367,5,Elf Thrower,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,585.0,Leader,Al_Daz,66089,Super League S8 EU Div 2C
3239,17687368,6,Elf Lineman,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,560.0,Wrestle,Al_Daz,66089,Super League S8 EU Div 2C
3240,17687369,7,Elf Lineman,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,,,Al_Daz,66089,Super League S8 EU Div 2C
3241,17687370,8,Elf Lineman,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,,,Al_Daz,66089,Super League S8 EU Div 2C
3242,17687371,9,Elf Lineman,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,,,Al_Daz,66089,Super League S8 EU Div 2C
3243,17687372,10,Elf Lineman,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,,,Al_Daz,66089,Super League S8 EU Div 2C
3244,17687373,11,Elf Lineman,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,,,Al_Daz,66089,Super League S8 EU Div 2C
3245,17687374,12,Elf Lineman,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,,,Al_Daz,66089,Super League S8 EU Div 2C
3246,99999999,99,,2,1,0,Yes,Elven Union,[EU] Killer Bees,1264508,,,Al_Daz,66089,Super League S8 EU Div 2C
3247,17687390,1,Trained Troll,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,598.0,Guard,starnovi,66080,Super League S8 EU Bottom Swiss B
3248,17687391,2,Trained Troll,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,598.0,Guard,starnovi,66080,Super League S8 EU Bottom Swiss B
3249,17687392,3,Pump Wagon,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,596.0,Break Tackle,starnovi,66080,Super League S8 EU Bottom Swiss B
3250,17687393,4,Pump Wagon,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,596.0,Break Tackle,starnovi,66080,Super League S8 EU Bottom Swiss B
3251,17687395,5,Fungus Flinga,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,579.0,Accurate,starnovi,66080,Super League S8 EU Bottom Swiss B
3252,17687396,6,Fun-hoppa,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3253,17687397,7,Fun-hoppa,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3254,17687398,8,Stilty Runna,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3255,17687399,9,Stilty Runna,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3256,17687400,10,Snotling Lineman,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3257,17687401,11,Snotling Lineman,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3258,17687402,12,Snotling Lineman,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3259,17687403,13,Snotling Lineman,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3260,17687404,14,Snotling Lineman,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3261,17687405,15,Snotling Lineman,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3262,99999999,99,1 bribe,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3263,99999999,99,1 Riotous rookie,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3264,99999999,99,Star player Skitter Stab-Stab,2,1,0,No,Snotling,[EU] Little Green Powah,1264509,,,starnovi,66080,Super League S8 EU Bottom Swiss B
3265,17687652,1,Rotspawn,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,555.0,Pro,Schwifty,66081,Super League S8 EU Bottom Swiss A
3266,17687653,2,Bloater,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,549.0,Block,Schwifty,66081,Super League S8 EU Bottom Swiss A
3267,17687654,3,Bloater,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,549.0,Block,Schwifty,66081,Super League S8 EU Bottom Swiss A
3268,17687655,4,Bloater,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,549.0,Block,Schwifty,66081,Super League S8 EU Bottom Swiss A
3269,17687656,5,Bloater,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,549.0,Block,Schwifty,66081,Super League S8 EU Bottom Swiss A
3270,17687657,6,Pestigor,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,549.0,Block,Schwifty,66081,Super League S8 EU Bottom Swiss A
3271,17687658,7,Pestigor,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,560.0,Wrestle,Schwifty,66081,Super League S8 EU Bottom Swiss A
3272,17687659,8,Rotter Lineman,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,-1.0,,Schwifty,66081,Super League S8 EU Bottom Swiss A
3273,17687660,9,Rotter Lineman,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,-1.0,,Schwifty,66081,Super League S8 EU Bottom Swiss A
3274,17687661,10,Rotter Lineman,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,-1.0,,Schwifty,66081,Super League S8 EU Bottom Swiss A
3275,17687662,11,Rotter Lineman,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,-1.0,,Schwifty,66081,Super League S8 EU Bottom Swiss A
3276,17687663,12,Rotter Lineman,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,-1.0,,Schwifty,66081,Super League S8 EU Bottom Swiss A
3277,17687664,13,Rotter Lineman,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,,,Schwifty,66081,Super League S8 EU Bottom Swiss A
3278,99999999,99,1 team mascot,2,0,0,No,Nurgle,[EU] Cloaca Maxima SL 8,1264532,,,Schwifty,66081,Super League S8 EU Bottom Swiss A
3279,17688094,1,Ogre,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,,,happygrue,66094,Super League S8 EU Div 1B
3280,17688095,2,Noble Blitzer,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,537.0,Dodge,happygrue,66094,Super League S8 EU Div 1B
3281,17688095,2,Noble Blitzer,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,715.0,Hit and Run,happygrue,66094,Super League S8 EU Div 1B
3282,17688096,3,Noble Blitzer,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,553.0,Frenzy,happygrue,66094,Super League S8 EU Div 1B
3283,17688097,4,Bodyguard,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,598.0,Guard,happygrue,66094,Super League S8 EU Div 1B
3284,17688098,5,Bodyguard,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,598.0,Guard,happygrue,66094,Super League S8 EU Div 1B
3285,17688099,6,Bodyguard,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,598.0,Guard,happygrue,66094,Super League S8 EU Div 1B
3286,17688100,7,Bodyguard,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,,,happygrue,66094,Super League S8 EU Div 1B
3287,17688101,8,Imperial Thrower,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,585.0,Leader,happygrue,66094,Super League S8 EU Div 1B
3288,17688102,9,Imperial Thrower,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,560.0,Wrestle,happygrue,66094,Super League S8 EU Div 1B
3289,17688103,10,Imperial Retainer,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,,,happygrue,66094,Super League S8 EU Div 1B
3290,17688104,11,Imperial Retainer,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,,,happygrue,66094,Super League S8 EU Div 1B
3291,17688105,12,Imperial Retainer,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,,,happygrue,66094,Super League S8 EU Div 1B
3292,17688106,13,Imperial Retainer,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,,,happygrue,66094,Super League S8 EU Div 1B
3293,99999999,99,,2,0,0,No,Imperial Nobility,[EU] [SL8] Imperial Units,1264568,,,happygrue,66094,Super League S8 EU Div 1B
3294,17688153,1,Dragon Prince,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,537.0,Dodge,happygrue,66100,Super League S8 NA Premier League
3295,17688153,1,Dragon Prince,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,715.0,Hit and Run,happygrue,66100,Super League S8 NA Premier League
3296,17688154,2,Dragon Prince,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,537.0,Dodge,happygrue,66100,Super League S8 NA Premier League
3297,17688155,3,White Lion,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,553.0,Frenzy,happygrue,66100,Super League S8 NA Premier League
3298,17688156,4,White Lion,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,537.0,Dodge,happygrue,66100,Super League S8 NA Premier League
3299,17688156,4,White Lion,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,557.0,Strip Ball,happygrue,66100,Super League S8 NA Premier League
3300,17688158,5,Phoenix Warrior,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,585.0,Leader,happygrue,66100,Super League S8 NA Premier League
3301,17688159,6,High Elf Lineman,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,,,happygrue,66100,Super League S8 NA Premier League
3302,17688160,7,High Elf Lineman,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,,,happygrue,66100,Super League S8 NA Premier League
3303,17688161,8,High Elf Lineman,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,,,happygrue,66100,Super League S8 NA Premier League
3304,17688162,9,High Elf Lineman,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,,,happygrue,66100,Super League S8 NA Premier League
3305,17688163,10,High Elf Lineman,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,,,happygrue,66100,Super League S8 NA Premier League
3306,17688164,11,High Elf Lineman,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,,,happygrue,66100,Super League S8 NA Premier League
3307,99999999,99,,3,1,0,No,High Elf,[NA] [SL8] Here be Dragons!,1264573,,,happygrue,66100,Super League S8 NA Premier League
3308,17688377,1,White Lion,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,553.0,Frenzy,Ferra76,66080,Super League S8 EU Bottom Swiss B
3309,17688378,2,White Lion,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,537.0,Dodge,Ferra76,66080,Super League S8 EU Bottom Swiss B
3310,17688379,3,Dragon Prince,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,537.0,Dodge,Ferra76,66080,Super League S8 EU Bottom Swiss B
3311,17688380,4,Dragon Prince,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,537.0,Dodge,Ferra76,66080,Super League S8 EU Bottom Swiss B
3312,17688381,5,Phoenix Warrior,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,585.0,Leader,Ferra76,66080,Super League S8 EU Bottom Swiss B
3313,17688382,6,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,560.0,Wrestle,Ferra76,66080,Super League S8 EU Bottom Swiss B
3314,17688383,7,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,560.0,Wrestle,Ferra76,66080,Super League S8 EU Bottom Swiss B
3315,17688384,8,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,560.0,Wrestle,Ferra76,66080,Super League S8 EU Bottom Swiss B
3316,17688385,9,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,,,Ferra76,66080,Super League S8 EU Bottom Swiss B
3317,17688386,10,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,,,Ferra76,66080,Super League S8 EU Bottom Swiss B
3318,17688387,11,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,,,Ferra76,66080,Super League S8 EU Bottom Swiss B
3319,99999999,99,,2,1,0,Yes,High Elf,[EU] Altissimi,1264590,,,Ferra76,66080,Super League S8 EU Bottom Swiss B
3320,17688792,1,Rotspawn,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,603.0,Stand Firm,M1le,66081,Super League S8 EU Bottom Swiss A
3321,17688793,2,Bloater,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,549.0,Block,M1le,66081,Super League S8 EU Bottom Swiss A
3322,17688793,2,Bloater,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,565.0,Claws,M1le,66081,Super League S8 EU Bottom Swiss A
3323,17688794,3,Bloater,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,549.0,Block,M1le,66081,Super League S8 EU Bottom Swiss A
3324,17688795,4,Bloater,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,549.0,Block,M1le,66081,Super League S8 EU Bottom Swiss A
3325,17688796,5,Bloater,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,598.0,Guard,M1le,66081,Super League S8 EU Bottom Swiss A
3326,17688797,6,Pestigor,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,549.0,Block,M1le,66081,Super League S8 EU Bottom Swiss A
3327,17688798,7,Pestigor,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,559.0,Tackle,M1le,66081,Super League S8 EU Bottom Swiss A
3328,17688799,8,Rotter Lineman,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,,,M1le,66081,Super League S8 EU Bottom Swiss A
3329,17688800,9,Rotter Lineman,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,,,M1le,66081,Super League S8 EU Bottom Swiss A
3330,17688801,10,Rotter Lineman,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,,,M1le,66081,Super League S8 EU Bottom Swiss A
3331,17688802,11,Rotter Lineman,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,,,M1le,66081,Super League S8 EU Bottom Swiss A
3332,17688803,12,Rotter Lineman,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,,,M1le,66081,Super League S8 EU Bottom Swiss A
3333,99999999,99,,3,0,0,No,Nurgle,[EU] Nurglčki,1264619,,,M1le,66081,Super League S8 EU Bottom Swiss A
3334,17688899,1,Kroxigor,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,603.0,Stand Firm,Dadde,66081,Super League S8 EU Bottom Swiss A
3335,17688900,2,Catcher,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,537.0,Dodge,Dadde,66081,Super League S8 EU Bottom Swiss A
3336,17688901,3,Catcher,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,537.0,Dodge,Dadde,66081,Super League S8 EU Bottom Swiss A
3337,17688902,4,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,560.0,Wrestle,Dadde,66081,Super League S8 EU Bottom Swiss A
3338,17688903,5,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,560.0,Wrestle,Dadde,66081,Super League S8 EU Bottom Swiss A
3339,17688904,6,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,553.0,Frenzy,Dadde,66081,Super League S8 EU Bottom Swiss A
3340,17688905,7,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,549.0,Block,Dadde,66081,Super League S8 EU Bottom Swiss A
3341,17688906,8,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,557.0,Strip Ball,Dadde,66081,Super League S8 EU Bottom Swiss A
3342,17688906,8,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,560.0,Wrestle,Dadde,66081,Super League S8 EU Bottom Swiss A
3343,17688907,9,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,,,Dadde,66081,Super League S8 EU Bottom Swiss A
3344,17688908,10,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,,,Dadde,66081,Super League S8 EU Bottom Swiss A
3345,17688909,11,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,,,Dadde,66081,Super League S8 EU Bottom Swiss A
3346,17688910,12,Lineman,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,,,Dadde,66081,Super League S8 EU Bottom Swiss A
3347,99999999,99,,4,1,0,Yes,Slann 2025,[EU] Basically Lizardmen,1264626,,,Dadde,66081,Super League S8 EU Bottom Swiss A
3348,17688911,1,Bull Centaur Blitzer,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,560.0,Wrestle,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3349,17688911,1,Bull Centaur Blitzer,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,596.0,Break Tackle,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3350,17688912,3,Chaos Dwarf Blocker,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,598.0,Guard,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3351,17688913,4,Chaos Dwarf Blocker,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,598.0,Guard,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3352,17688914,2,Bull Centaur Blitzer,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,553.0,Frenzy,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3353,17688914,2,Bull Centaur Blitzer,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,599.0,Juggernaut,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3354,17688915,5,Chaos Dwarf Blocker,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,598.0,Guard,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3355,17688916,6,Chaos Dwarf Blocker,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,559.0,Tackle,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3356,17688917,7,Flamesmith,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,-1.0,,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3357,17688918,8,Flamesmith,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,-1.0,,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3358,17688919,9,Sneaky Stabba,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,560.0,Wrestle,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3359,17688920,10,Sneaky Stabba,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,560.0,Wrestle,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3360,17688921,11,Hobgoblin Lineman,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,,,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3361,17688922,12,Hobgoblin Lineman,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,,,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3362,99999999,99,1 bribe,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,,,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3363,99999999,99,1 team mascot,2,0,0,Yes,Chaos Dwarf,[EU] Kodiaks,1264627,,,SteelyKnife,66081,Super League S8 EU Bottom Swiss A
3364,17688924,1,White Lion,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,537.0,Dodge,Doman,66080,Super League S8 EU Bottom Swiss B
3365,17688924,1,White Lion,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,557.0,Strip Ball,Doman,66080,Super League S8 EU Bottom Swiss B
3366,17688925,2,White Lion,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,600.0,Mighty Blow,Doman,66080,Super League S8 EU Bottom Swiss B
3367,17688926,3,Dragon Prince,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,537.0,Dodge,Doman,66080,Super League S8 EU Bottom Swiss B
3368,17688927,4,Dragon Prince,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,537.0,Dodge,Doman,66080,Super League S8 EU Bottom Swiss B
3369,17688928,5,Phoenix Warrior,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,585.0,Leader,Doman,66080,Super League S8 EU Bottom Swiss B
3370,17688929,6,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,,,Doman,66080,Super League S8 EU Bottom Swiss B
3371,17688930,7,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,,,Doman,66080,Super League S8 EU Bottom Swiss B
3372,17688931,8,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,,,Doman,66080,Super League S8 EU Bottom Swiss B
3373,17688932,9,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,,,Doman,66080,Super League S8 EU Bottom Swiss B
3374,17688933,10,High Elf Lineman,2,1,0,Yes,High Elf,[EU] Popelina 1,1264628,,,Doman,66080,Super League S8 EU Bottom Swiss B
