,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
170,17275801,9,Wood Elf Lineman,2,1,0,No,Wood Elf,[NA] Super Lombard Lances,1237251,-1.0,,paperbag4,65093,Super League S7 NA Premier League
171,17275802,10,Wood Elf Lineman,2,1,0,No,Wood Elf,[NA] Super Lombard Lances,1237251,-1.0,,paperbag4,65093,Super League S7 NA Premier League
172,17275803,11,Wood Elf Lineman,2,1,0,No,Wood Elf,[NA] Super Lombard Lances,1237251,-1.0,,paperbag4,65093,Super League S7 NA Premier League
173,17275804,12,Catcher,2,1,0,No,Wood Elf,[NA] Super Lombard Lances,1237251,-1.0,,paperbag4,65093,Super League S7 NA Premier League
174,99999999,99,,2,1,0,No,Wood Elf,[NA] Super Lombard Lances,1237251,,,paperbag4,65093,Super League S7 NA Premier League
175,17276813,1,Bloodspawn,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,373.0,Block,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
176,17276814,2,Bloodseeker,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,373.0,Block,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
177,17276815,3,Bloodseeker,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,373.0,Block,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
178,17276816,4,Bloodseeker,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,373.0,Block,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
179,17276817,5,Bloodseeker,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,373.0,Block,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
180,17276818,6,Khorngor,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,413.0,Guard,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
181,17276819,7,Khorngor,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,382.0,Sure Hands,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
182,17276820,8,Khorngor,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,-1.0,,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
183,17276821,9,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,-1.0,,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
184,17276822,10,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,-1.0,,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
185,17276823,11,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,-1.0,,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
186,17276824,12,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,-1.0,,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
187,99999999,99,,2,0,0,Yes,Khorne,[EU] Deadly Cuddlers,1237319,,,EvilSmoothie,65074,Super League S7 EU Bottom Swiss
188,17277263,1,Ogre,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,413.0,Guard,Mind_Locker,65082,Super League S7 EU Div 2C
189,17277264,2,Blitzer,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,413.0,Guard,Mind_Locker,65082,Super League S7 EU Div 2C
190,17277265,3,Blitzer,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,413.0,Guard,Mind_Locker,65082,Super League S7 EU Div 2C
191,17277267,4,Blitzer,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,383.0,Tackle,Mind_Locker,65082,Super League S7 EU Div 2C
192,17277268,5,Blitzer,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,415.0,Mighty Blow,Mind_Locker,65082,Super League S7 EU Div 2C
193,17277270,6,Thrower,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,,,Mind_Locker,65082,Super League S7 EU Div 2C
194,17277271,7,Catcher,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,373.0,Block,Mind_Locker,65082,Super League S7 EU Div 2C
195,17277271,7,Catcher,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,-1.0,,Mind_Locker,65082,Super League S7 EU Div 2C
196,17277273,8,Catcher,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,369.0,Side Step,Mind_Locker,65082,Super League S7 EU Div 2C
197,17277274,9,Human Lineman,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,-1.0,,Mind_Locker,65082,Super League S7 EU Div 2C
198,17277275,10,Human Lineman,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,,,Mind_Locker,65082,Super League S7 EU Div 2C
199,17277276,11,Human Lineman,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,,,Mind_Locker,65082,Super League S7 EU Div 2C
200,17277277,12,Human Lineman,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,-1.0,,Mind_Locker,65082,Super League S7 EU Div 2C
201,17277277,12,Human Lineman,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,-1.0,,Mind_Locker,65082,Super League S7 EU Div 2C
202,17277277,12,Human Lineman,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,-1.0,,Mind_Locker,65082,Super League S7 EU Div 2C
203,17277284,13,Halfling Hopeful,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,,,Mind_Locker,65082,Super League S7 EU Div 2C
204,99999999,99,,3,0,0,Yes,Human,[EU]^EvanFournier from Kaminia,1237352,,,Mind_Locker,65082,Super League S7 EU Div 2C
205,17277716,1,Jaguar Warrior Blocker,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,373.0,Block,AmazingGaze,65074,Super League S7 EU Bottom Swiss
206,17277717,2,Jaguar Warrior Blocker,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,413.0,Guard,AmazingGaze,65074,Super League S7 EU Bottom Swiss
207,17277718,3,Piranha Warrior Blitzer,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,373.0,Block,AmazingGaze,65074,Super League S7 EU Bottom Swiss
208,17277719,4,Piranha Warrior Blitzer,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,384.0,Wrestle,AmazingGaze,65074,Super League S7 EU Bottom Swiss
209,17277720,5,Python Warrior Thrower,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,403.0,Leader,AmazingGaze,65074,Super League S7 EU Bottom Swiss
210,17277721,6,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,373.0,Block,AmazingGaze,65074,Super League S7 EU Bottom Swiss
211,17277722,7,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,-1.0,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
212,17277722,7,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,-1.0,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
213,17277723,8,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,-1.0,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
214,17277723,8,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,-1.0,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
215,17277724,9,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,-1.0,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
216,17277724,9,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,-1.0,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
217,17277725,10,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
218,17277726,11,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
219,17277727,12,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
220,17277728,13,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
221,17277730,14,Eagle Warrior Linewoman,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
222,99999999,99,,2,0,0,Yes,Amazon,[EU] SL7 BeautifulVampires,1237381,,,AmazingGaze,65074,Super League S7 EU Bottom Swiss
223,17277732,1,Flesh Golem,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,413.0,Guard,Dodge22,65088,Super League S7 EU Div 1A
224,17277733,2,Flesh Golem,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,413.0,Guard,Dodge22,65088,Super League S7 EU Div 1A
225,17277734,3,Wraith,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,413.0,Guard,Dodge22,65088,Super League S7 EU Div 1A
226,17277735,4,Wraith,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,413.0,Guard,Dodge22,65088,Super League S7 EU Div 1A
227,17277736,5,Ghoul Runner,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,373.0,Block,Dodge22,65088,Super League S7 EU Div 1A
228,17277737,6,Ghoul Runner,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
229,17277738,7,Werewolf,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,373.0,Block,Dodge22,65088,Super League S7 EU Div 1A
230,17277739,8,Zombie Lineman,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
231,17277740,9,Zombie Lineman,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
232,17277741,10,Zombie Lineman,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
233,17277742,11,Zombie Lineman,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
234,17277743,12,Zombie Lineman,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
235,17277745,13,Zombie Lineman,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
236,99999999,99,,3,1,0,No,Necromantic Horror,[EU] - SLS7 Necor,1237382,,,Dodge22,65088,Super League S7 EU Div 1A
237,17278455,1,Vampire Blitzer,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,415.0,Mighty Blow,palmtaiga,65074,Super League S7 EU Bottom Swiss
238,17278456,2,Vampire Blitzer,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,381.0,Strip Ball,palmtaiga,65074,Super League S7 EU Bottom Swiss
239,17278457,3,Vampire Thrower,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,364.0,Dodge,palmtaiga,65074,Super League S7 EU Bottom Swiss
240,17278458,4,Vampire Thrower,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,403.0,Leader,palmtaiga,65074,Super League S7 EU Bottom Swiss
241,17278459,5,Vampire Runner,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,364.0,Dodge,palmtaiga,65074,Super League S7 EU Bottom Swiss
242,17278460,6,Vampire Runner,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,364.0,Dodge,palmtaiga,65074,Super League S7 EU Bottom Swiss
243,17278461,7,Thrall Lineman,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,-1.0,,palmtaiga,65074,Super League S7 EU Bottom Swiss
244,17278463,8,Thrall Lineman,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,-1.0,,palmtaiga,65074,Super League S7 EU Bottom Swiss
245,17278464,9,Thrall Lineman,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,-1.0,,palmtaiga,65074,Super League S7 EU Bottom Swiss
246,17278465,10,Thrall Lineman,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,-1.0,,palmtaiga,65074,Super League S7 EU Bottom Swiss
247,17278466,11,Thrall Lineman,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,-1.0,,palmtaiga,65074,Super League S7 EU Bottom Swiss
248,17278467,12,Thrall Lineman,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,-1.0,,palmtaiga,65074,Super League S7 EU Bottom Swiss
249,17278468,13,Thrall Lineman,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,,,palmtaiga,65074,Super League S7 EU Bottom Swiss
250,99999999,99,,3,2,1,No,Vampire,[EU] A bloodish Fetish,1237412,,,palmtaiga,65074,Super League S7 EU Bottom Swiss
251,17278473,1,Blitzer,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,364.0,Dodge,Solaris,65084,Super League S7 EU Div 2A
252,17278473,1,Blitzer,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,-1.0,,Solaris,65084,Super League S7 EU Div 2A
253,17278474,2,Blitzer,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,364.0,Dodge,Solaris,65084,Super League S7 EU Div 2A
254,17278475,3,Catcher,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,364.0,Dodge,Solaris,65084,Super League S7 EU Div 2A
255,17278476,4,Catcher,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,364.0,Dodge,Solaris,65084,Super League S7 EU Div 2A
256,17278477,5,Catcher,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,384.0,Wrestle,Solaris,65084,Super League S7 EU Div 2A
257,17278477,5,Catcher,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,364.0,Dodge,Solaris,65084,Super League S7 EU Div 2A
258,17278478,6,Thrower,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,403.0,Leader,Solaris,65084,Super League S7 EU Div 2A
259,17278479,7,Lineman,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,,,Solaris,65084,Super League S7 EU Div 2A
260,17278480,8,Lineman,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,,,Solaris,65084,Super League S7 EU Div 2A
261,17278481,9,Lineman,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,-1.0,,Solaris,65084,Super League S7 EU Div 2A
262,17278482,10,Lineman,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,-1.0,,Solaris,65084,Super League S7 EU Div 2A
263,17278483,11,Lineman,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,-1.0,,Solaris,65084,Super League S7 EU Div 2A
264,17278484,12,Lineman,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,-1.0,,Solaris,65084,Super League S7 EU Div 2A
265,17278485,13,Lineman,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,,,Solaris,65084,Super League S7 EU Div 2A
266,99999999,99,1 bribe,2,0,0,Yes,Elven Union,[EU]^ Nevermore Raves,1237415,,,Solaris,65084,Super League S7 EU Div 2A
267,17278726,1,Rat Ogre,3,0,0,Yes,Skaven,[EU] Rat's,1237430,414.0,Juggernaut,Thot,65092,Super League S7 EU Championship A
268,17278727,2,Blitzer,3,0,0,Yes,Skaven,[EU] Rat's,1237430,413.0,Guard,Thot,65092,Super League S7 EU Championship A
269,17278728,3,Blitzer,3,0,0,Yes,Skaven,[EU] Rat's,1237430,415.0,Mighty Blow,Thot,65092,Super League S7 EU Championship A
270,17278729,4,Gutter Runner,3,0,0,Yes,Skaven,[EU] Rat's,1237430,373.0,Block,Thot,65092,Super League S7 EU Championship A
271,17278730,5,Gutter Runner,3,0,0,Yes,Skaven,[EU] Rat's,1237430,378.0,Kick,Thot,65092,Super League S7 EU Championship A
272,17278731,6,Gutter Runner,3,0,0,Yes,Skaven,[EU] Rat's,1237430,381.0,Strip Ball,Thot,65092,Super League S7 EU Championship A
273,17278732,7,Gutter Runner,3,0,0,Yes,Skaven,[EU] Rat's,1237430,384.0,Wrestle,Thot,65092,Super League S7 EU Championship A
274,17278733,8,Skaven Clanrat Lineman,3,0,0,Yes,Skaven,[EU] Rat's,1237430,-1.0,,Thot,65092,Super League S7 EU Championship A
275,17278734,9,Skaven Clanrat Lineman,3,0,0,Yes,Skaven,[EU] Rat's,1237430,-1.0,,Thot,65092,Super League S7 EU Championship A
276,17278735,10,Skaven Clanrat Lineman,3,0,0,Yes,Skaven,[EU] Rat's,1237430,-1.0,,Thot,65092,Super League S7 EU Championship A
277,17278736,11,Skaven Clanrat Lineman,3,0,0,Yes,Skaven,[EU] Rat's,1237430,-1.0,,Thot,65092,Super League S7 EU Championship A
278,17278737,12,Skaven Clanrat Lineman,3,0,0,Yes,Skaven,[EU] Rat's,1237430,-1.0,,Thot,65092,Super League S7 EU Championship A
279,99999999,99,,3,0,0,Yes,Skaven,[EU] Rat's,1237430,,,Thot,65092,Super League S7 EU Championship A
280,17278793,1,Chaos Dwarf Blocker,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,415.0,Mighty Blow,il-Fieres,65083,Super League S7 EU Div 2B
281,17278794,2,Chaos Dwarf Blocker,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,415.0,Mighty Blow,il-Fieres,65083,Super League S7 EU Div 2B
282,17278795,3,Chaos Dwarf Blocker,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,-1.0,,il-Fieres,65083,Super League S7 EU Div 2B
283,17278796,4,Chaos Dwarf Blocker,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,-1.0,,il-Fieres,65083,Super League S7 EU Div 2B
284,17278797,5,Chaos Dwarf Flamesmith,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,413.0,Guard,il-Fieres,65083,Super League S7 EU Div 2B
285,17278798,6,Chaos Dwarf Flamesmith,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,413.0,Guard,il-Fieres,65083,Super League S7 EU Div 2B
286,17278799,7,Hobgoblin Lineman,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,382.0,Sure Hands,il-Fieres,65083,Super League S7 EU Div 2B
287,17278800,8,Hobgoblin Lineman,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,-1.0,,il-Fieres,65083,Super League S7 EU Div 2B
288,17278801,9,Hobgoblin Lineman,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,-1.0,,il-Fieres,65083,Super League S7 EU Div 2B
289,17278802,10,Hobgoblin Sneaky Stabba,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,-1.0,,il-Fieres,65083,Super League S7 EU Div 2B
290,17278803,11,Bull Centaur Blitzer,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,413.0,Guard,il-Fieres,65083,Super League S7 EU Div 2B
291,17278804,12,Bull Centaur Blitzer,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,413.0,Guard,il-Fieres,65083,Super League S7 EU Div 2B
292,99999999,99,,3,1,0,Yes,Chaos Dwarf,[EU] FoH SL7,1237435,,,il-Fieres,65083,Super League S7 EU Div 2B
293,17278882,1,Rat Ogre,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,414.0,Juggernaut,LargoFL,65094,Super League S7 EU Premier League
294,17278883,2,Blitzer,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,415.0,Mighty Blow,LargoFL,65094,Super League S7 EU Premier League
295,17278884,3,Blitzer,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,413.0,Guard,LargoFL,65094,Super League S7 EU Premier League
296,17278885,4,Thrower,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,403.0,Leader,LargoFL,65094,Super League S7 EU Premier League
297,17278886,5,Gutter Runner,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,373.0,Block,LargoFL,65094,Super League S7 EU Premier League
298,17278887,6,Gutter Runner,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,384.0,Wrestle,LargoFL,65094,Super League S7 EU Premier League
299,17278888,7,Gutter Runner,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,381.0,Strip Ball,LargoFL,65094,Super League S7 EU Premier League
300,17278889,8,Skaven Clanrat Lineman,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,-1.0,,LargoFL,65094,Super League S7 EU Premier League
301,17278890,9,Skaven Clanrat Lineman,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,-1.0,,LargoFL,65094,Super League S7 EU Premier League
302,17278891,10,Skaven Clanrat Lineman,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,-1.0,,LargoFL,65094,Super League S7 EU Premier League
303,17278892,11,Skaven Clanrat Lineman,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,-1.0,,LargoFL,65094,Super League S7 EU Premier League
304,17278893,12,Skaven Clanrat Lineman,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,-1.0,,LargoFL,65094,Super League S7 EU Premier League
305,17278894,13,Skaven Clanrat Lineman,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,,,LargoFL,65094,Super League S7 EU Premier League
306,99999999,99,,2,0,0,Yes,Skaven,[EU] Pistacchio Piledriver,1237439,,,LargoFL,65094,Super League S7 EU Premier League
307,17278896,1,Rat Ogre,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,373.0,Block,WoZoI,65074,Super League S7 EU Bottom Swiss
308,17278899,2,Blitzer,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,413.0,Guard,WoZoI,65074,Super League S7 EU Bottom Swiss
309,17278900,3,Blitzer,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,413.0,Guard,WoZoI,65074,Super League S7 EU Bottom Swiss
310,17278901,4,Thrower,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,403.0,Leader,WoZoI,65074,Super League S7 EU Bottom Swiss
311,17278902,5,Gutter Runner,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,381.0,Strip Ball,WoZoI,65074,Super League S7 EU Bottom Swiss
312,17278903,6,Gutter Runner,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,369.0,Side Step,WoZoI,65074,Super League S7 EU Bottom Swiss
313,17278904,7,Gutter Runner,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
314,17278905,8,Gutter Runner,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
315,17278906,9,Skaven Clanrat Lineman,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
316,17278907,10,Skaven Clanrat Lineman,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
317,17278908,11,Skaven Clanrat Lineman,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
318,17278909,12,Skaven Clanrat Lineman,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
319,17278921,13,Skaven Clanrat Lineman,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
320,99999999,99,1 bribe,2,1,0,No,Skaven,[EU]AZES-Les RongeToutderetour,1237440,,,WoZoI,65074,Super League S7 EU Bottom Swiss
321,17279002,1,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,413.0,Guard,Zahiko,65074,Super League S7 EU Bottom Swiss
322,17279003,2,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,413.0,Guard,Zahiko,65074,Super League S7 EU Bottom Swiss
323,17279004,3,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,413.0,Guard,Zahiko,65074,Super League S7 EU Bottom Swiss
324,17279005,4,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,413.0,Guard,Zahiko,65074,Super League S7 EU Bottom Swiss
325,17279006,5,Anointed Blitzer,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,383.0,Tackle,Zahiko,65074,Super League S7 EU Bottom Swiss
326,17279007,6,Anointed Blitzer,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,415.0,Mighty Blow,Zahiko,65074,Super League S7 EU Bottom Swiss
327,17279008,7,Anointed Thrower,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,403.0,Leader,Zahiko,65074,Super League S7 EU Bottom Swiss
328,17279009,8,Anointed Thrower,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,,,Zahiko,65074,Super League S7 EU Bottom Swiss
329,17279010,9,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,-1.0,,Zahiko,65074,Super League S7 EU Bottom Swiss
330,17279011,10,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,-1.0,,Zahiko,65074,Super League S7 EU Bottom Swiss
331,17279012,11,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,-1.0,,Zahiko,65074,Super League S7 EU Bottom Swiss
332,17279013,12,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,-1.0,,Zahiko,65074,Super League S7 EU Bottom Swiss
333,17279014,13,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,-1.0,,Zahiko,65074,Super League S7 EU Bottom Swiss
334,17279015,14,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] [SL7] Ramses7,1237445,,,Zahiko,65074,Super League S7 EU Bottom Swiss
